,name
749,통통 쫄깃한 피데기 반건조 오징어
750,훈훈수산 딱새우 1kg / 제주도 자연산 가시발새우
751,칵테일새우 1kg (냉동 특대 생칵테일새우살)
752,참바다 노르웨이순살고등어140~160gX6팩 고등어
753,"비리지 않는 암꽃게,밥도둑 간장게장 2kg"
754,자연산 거북손(급냉) 500g /한산도수산/따개비/배말/거문도/보말
755,광천 돌자반 35g x 5봉 / 시골 올리브 김자반 70g
756,알마스 캐비어(오세트라) 28.5g
757,100%당일 채취하여 싱싱한 통영 생 오만둥이 1kg
758,[제주창해수산] 삼치
759,오징어장족 가문어 다리 문어발 긴오징어 오족
760,"킹크랩 2kg ~이상 레드킹크랩,블루킹크랩"
761,멍게젓 국내산 500g 1kg 멍게젓갈
762,손질먹태 구이 직화 소스포함 태양이구운 빠삭 팩 포장
763,지도표 성경김 녹차조각김 1박스 (50gX20봉)
764,완도 남해안 햇멸치 육수용 다시멸치 국물멸치 500g
765,3대 인천게장 간장 양념 게장 돌게장 (연평도산 꽃게)
766,거제도 자연산 생물 미더덕
767,FRESH 염장쇠미역(곰피) 1kg
768,"남해안 다시멸치 국물멸치 500g, 보리새우 300g 볶음용/조림용/육수용"
769,가장 큰 국내산 반건조오징어 10미 2.0kg 이상
770,몸통오징어 파품 300g  [내츄럴통상] 마른오징어 몸통오징어 10마리
771,고등어밥상 전자렌지 2분조리 100% 가시제거 고등어 즉석구이 80g
772,달달한 밥도둑 명엽채 500g+500g
773,마른 꼴뚜기 500g
774,국내 통영산 손질우럭 2미[산지직송]
775,알배기 암꽃게 양념게장 간장게장 2.5kg
776,스노우크랩 러시아대게 홈파티음식 홈쇼핑 냉동 자숙 대게택배 배달 - 5kg
777,일본수출품 200g 통 /톳 30gx5봉 150g
778,다시멸치 국물멸치 햇멸치 통영 남해안 1.5kg 한박스
779,천사채 1kg 10개
780,국내산 두툼한 멸치육수팩 해물 다시팩 32gX10개입 320g
781,신일수산 국내산 제철맞은 자연산 홍합 1kg 섭 담치
782,"[제주직송] 살아있는 제주 자연산 뿔소라 2kg, 3kg"
783,껍질벗은 동해안 손질 오징어 2-3마리x1팩/팩당550g이상
784,[생선생] 메로구이 생선 스테이크 조림 3-5팩 / 고급부위 몸통살
785,덕화명란 - [덕화 백명란 4EA] - 깔끔하고 담백한 맛
786,생물 제주은갈치 큰사이즈 당일바리 산지직송
787,파머스토리 전남 여수 최용원님의 참조기 20마리 (200g x 4팩)
788,손질먹태 150g
789,생멸치회 기장멸치회 1kg 멸치회
790,명태알포 250g (국내가공)
791,"국내산 순살 갈치 300g X 3팩 /튀김용,전감용"
792,파품 마른오징어 반건조오징어 1kg
793,쥐포 대15장 300g 특대10장 500g 두꺼운쥐포10장 350g
794,"자연산 활 갯가재 1kg, 쏙, 털치"
795,많이짜지않는 깨끗한 최상품 완도 미역귀
796,100%국내산 믿을수있는 수협 주꾸미 500g(손질 후 중량)
797,블랙타이거새우 350g
798,완도전복 꼬마전복 특대선택가 홈쇼핑 참전복
799,고흥 자연산 돌 문어 1kg(2-4미 급냉)
800,통영 자연산 해삼 500g
801,비비고 토종김 기획(5G*24봉)
802,영신식품 소문난 서천 재래김  4g  72개입
803,전복 환절기 보양용 특대 완도전복 1kg(9-10미)외
804,마리1호[150gx14팩]  제주직송 은갈치14마리 총 42토막
805,김나운 더 키친손질 통낙지 39미(2.52kg)+매콤 낙지 볶음 양념(210g) 1병
806,자연산 활 갯가재 1kg
807,삼점 꽃게 3kg 25미내외 알배기 암꽃게 숫꽃게
808,국내가공 장족 400g 건어물녀 오징어다리
809,수미네건어물 먹태 짝태 먹태구이 1마리
810,참쥐포 500g/두꺼운 쥐포/반찬/간식/안주/땅콩
811,영광 법성포 굴비 장줄 20마리 오가 10마리 보리굴비 고추장굴비 훈이네영광굴비
812,[산지직송] 전남 고흥 김옥래님의 깐 바지락살 500g
813,가화젓갈 저염 간월도 어리굴젓 서산
814,수산파크 러시아 대게 1kg 떠리 자숙 생물 시세 선어 및 활 B급
815,[근해통발수협] 국내산 손질문어 9팩(180g x 9팩)
816,삼점 꽃게 3kg 숫꽃게 간장게장용
817,영덕대게 3마리  나라수산 선주직송 영덕 대게 3마리
818,추억의 쥐포 세트 총120장 (6봉 x 20장)
819,통통 알배기 활꽃게 1KG 4-6미
820,"동태살로 만들어 부드럽고 촉촉한 생선까스 1팩(850g, 8조각)"
821,구룡포 과메기 or 야채세트 청어과메기 & 꽁치
822,[어부네] 손질 가자미
823,[싱싱냉동마트]동원 훈제연어 120g 5개+어니언 크림소스 185g
824,오가닉바로구운자연생김 24봉
825,[1+1] 자숙/생 칵테일새우 M L XL 220g+220g
826,지금이 제철 - 참소라 대 1kg 3-5미내외 국산
827,국내산 순살 아구찜 세트 3인분
828,꽃새우 독도새우 (활어 선어 급냉)
829,킹 블랙타이거 새우 1마리 40cm부터 15cm까지
830,[한성기업]한성 유부초밥 특별기획(480G)
831,2019년생 가물치치어분양 사이즈 10cm이하
832,프리미엄 참쥐포 30장+30장
833,강원도 영월 1급수 생다슬기 올갱이 1kg
834,[소금 무첨가 소포장]잔가시제거 순살 가자미480g 이유식흰살생선
835,"기장 생멸치 500g, 1kg 멸치구이 멸치회 멸치찌개"
836,꽃게 1kg 암 숫 활 연평도 손질 꽃게
837,바른씨 노르웨이 생연어 500g 샐러드 연어회
838,"쭈꾸미 1kg (산지직송 알쭈꾸미,급냉 쭈꾸미)"
839,완도 돌김
840,[아리울수산]실속형 황금박대 5미 구성 (26-29cm) 4호
841,튀김쥐포 1봉 400g 40장(맛나포)
842,활새우 그대로 급냉동 시킨 싱싱한 신안 왕새우(대하)1kg
843,"2019 남해 햇 꼴뚜기, 먹꼴뚜기, 건꼴뚜기 500g 지퍼백포장"
844,"보말, 참고동, 1kg 자연산 바다고둥, 바다고동, 참고둥"
845,국내산 우렁이 700g 우렁의정수
846,알래스카 자연산 홍연어 필렛 1kg(컷팅벌크)
847,"통영 뿔소라 1kg (4-10마리) 자연산 참소라, 뿔소라회 추천"
848,냉동쭈꾸미 6/8/10/15미 12팩 2.4kg 1박스 손질쭈꾸미 도매/업소용 총알배송
849,바다냄새 동림 날치알 800g 1팩 3종세트 담홍/골드/와사비
850,강경 새우육젓 500g
851,꽃게 간장게장 2kg
852,[바다숲] 구운감태
853,훈훈수산 간장게장 1.5kg (연평도산 꽃게)
854,[건어물녀] 동해안 반건조오징어 파품 1kg / 소 / 중 / 대 / 특대 / 오징어 안주 건어물 마른오징어
855,애터미 노르웨이 간고등어 순살 안동 간고등어 2kg
856,[할/인] 박상민의 영덕 당일바리 부드러운 마른오징어
857,[경상남도 추천상품] 생생이 홍합 5kg / 남해안 생홍합
858,[총 18미] 부드러운 한치 (몸통길이 16cm 내외)
859,[SEAWEED] 해초모듬 22봉(무료체험 2봉 포함) + 양념소스 2병
860,바다냄새 자숙 갯고동 1kg 다슬기/고동/추억의맛
861,이가네 국내산 홍어 7팩+홍어무침2통_3
862,자연산 바위굴 5키로 할인 2일이내배송 벚굴
863,천해무 다시팩 30팩 450g 천연해물 국물 멸치 육수 천연조미료 다시마 추천팩
864,[이제이푸드스토리] 냉동오징어채 1kg 외 선택구매 / 칵테일새우 / 냉동새우
865,[왕특대사이즈]국내산 손질 반건 가자미 10미(150g)
866,[동해바다 채취] 자연산 울진 돌미역 200g
867,소이식탁 간장게장 / 연평도 알베기 암꽃게 / 양조간장 / 꽃게장
868,국내가공 장족 300g / 문어발 300g / 오다리 300g
869,해담은 통순살아귀포 10마리
870,해파리 1kg (실량900g) 무염해파리 해파리냉채 해파리양념 소스
871,직접생산 국내산 햇 건새우 오픈이벤트
872,던지니스크랩 1kg(매주 목/금 13시 이전 주문 발송)
873,국내산 피꼬막2kg+2kg/꼬막/피조개/새꼬막1.5kg
874,[인생장어]장어 건어물 맥주안주 술안주 소주안주 혼술 장어포 어포 붕장어 180g
875,서해 쭈꾸미 1kg 주꾸미
876,"국내가공 백진미 일미, 진미, 주전부리 술안주 안주 오징어채, 진미채"
877,[생선생] 자연산 랍스터 꼬리살 1마리 115-140g (랍스터테일)
878,영광 법성포 굴비 20미 10미
879,완도 찐톳 건톳 밥에넣는톳밥 밥톳 200g
880,훈훈수산 깐새우장 (1kg 30미 내외)
881,당일바리 국내산최상급 반건조오징어 피데기10미
882,국산 자포니카민물장어 1kg 손질 후 750g
883,반건조오징어 10마리 850g-1.5kg 동해영덕피데기오징어
884,[생다슬기 오픈] 섬진강 자연산 생다슬기 1kg/깐다슬기 300g
885,시메사바(국내산) 고등어 초절임 - 100g
886,칵테일새우 1팩 900g-1kg 5가지 사이즈 / 감바스 쉬림프박스 / 생칵테일새우
887,바다모음 자른 미역
888,[김정배] 김정배명인젓갈 심플세트 7통
889,[통영스타]오다리 백족 500g(아이스박스 포함)버터 오징어
890,자연산 새조개2Kg(내장제거후 실중량500g내외)
891,생물 호래기 500g
892,한구 간장게장 연평도 알백이100% 왕대자 대자
893,코스트코 커클랜드 냉동새우 모음
894,"사연이 있는 못난이 파품오징어, 반건조오징어, 가문어, 진미"
895,명태회무침 1kg  [함가네] 명태회무침 1kg 외 젓갈 15종
896,키조개 관자 급냉 진공 대사이즈 500g
897,유동 자연산골뱅이 400g 골뱅이 통조림
898,기장 하트미역 생일미역 20g 낱봉 (기장사람들)
899,국내산 참조기 법성포 영광 굴비 선물세트
900,고등어밥상 100% 가시제거 노르웨이 순살 고등어 8-9팩(TV광고상품)
901,세세멸치 볶음용 1kg  국내산 새우섞인 지리 세세멸치 1.5kg
902,어물전총각 망장족 약800g 무료아이스박스.팩/진공포장
903,천연재료로 맛을 낸 가정식 양념게장 간장게장 새우장 홍어무침
904,순천만 별량 맛조개 30~40마리 1kg
905,[김나운의 더 키친] 슈페리어 훈제연어슬라이스 11팩+ 소스 1병
906,늘품애 황금빛 광천김  전장김 25g 15봉
907,화통한 갑오징어 불고기 12팩
908,국내산 삼천포 반건조 생선
909,[무료배송][바다소리]장에 찍어먹는 생돌김 12봉/두번 구운 곱창돌김/복드림세트
910,국산 조미 오징어 입 400g / 반건조 조미 오징어입
911,"[단독기획]국산 고등어 (대, 해동)(마리)"
912,완도산 육수용 디포리 청어 솔치 멸치 500g
913,5종 라면해물 100g 된장해물 짬뽕해물 해물모듬
914,마린보이푸드 뼈튼튼 햇 뱅어포10장
915,(KBS 6시내고향)통영 싱싱(활)홍 가리비 /산지직송 1KG
916,"[건어물명가장수왕] 참스틱오징어채 소가루 1kg, 참진미채/ 오징어가루/ 식재료"
917,GFresh 통영 싱싱 멍게 (깐멍게/손질멍게) 500g
918,기운센 장어/국내산/특사이즈
919,대천김 대천김 조미구이 재래김 20gx10봉
920,갓덴스시 알래스카 연어알/이쿠라 1kg
921,땡글손질왕새우
922,자연산 바다장어 통영 아나고 1kg
923,바다안 파래김 1속 100장 국내산 김밥용 반찬 파래 구이
924,대게5kg 러시아대게 냉동대게 스노우크랩
925,장족 대왕오징어다리 300g
926,청정갯벌에서 갓잡은 순천만 자연산 칠게 1kg
927,항공직송 활 랍스타
928,프리미엄 점보 활 랍스타 3.0kg 캠핑 랍스터
929,노르웨이 생연어 실중량 500g (몸+뱃살) 연어회 연어구이
930,에브리장 완도직송 전복장1kg (9~11미)
931,어물전총각 대왕백족 약800g 무료아이스박스.팩/진공포장
932,목포 굴다리간장게장(돌게장) 2.5kg
933,코끼리조개 말조개 1kg 우럭조개 구이덕 미루가이 Geoduck
934,[어부네] 삐뚤이 소라
935,늘품애광천전장김(선물세트)25gx10봉
936,손질먹태 구이 직화 소스포함 태양이구운 빠삭 팩 기본포장 or 선물세트
937,망족 대왕오징어다리 6마리 350g
938,구룡포 마른오징어 20마리 건오징어
939,[벌크] 장석준명장 자른 명란 1kg
940,완도 진짜전복 간장 전복장 500g
941,유동 유동 자연산골뱅이 400g 골뱅이 통조림
942,파품 마른 오징어 1kg
943,[식탁이있는삶] 구룡포 자연건조 과메기 10마리/20마리(진공포장)
944,산양삼산 명란젓갈(파치)1kg 맛있는 밥도둑 특가
945,[단독기획]전복(마리)-전용센터
946,두툼한 최상품 햇다시마 완도산 육수용 건다시마 자른다시마 150g
947,신안갯뻘에서 어획한 산낙지 1미(50g내외) / 무료배송
948,간장게장2.3kg+양념게장1.4kg (새우증정)
949,"[비교불가 중대사이즈] 서해 살아있는 쭈꾸미 1.2kg 5-7마리, 알베기쭈꾸미, 3일간 대박이벤트"
950,늘품애황금빛광천김자반50g10봉/광천김/대천김/김
951,젓갈반찬 명란젓 젖갈 오징어젓갈 창란젓 낙지젓갈
952,자연산 생물 활 쭈꾸미 1kg
953,국내산 조개젓 500g 1kg
954,[초특가] 한려수어 다시멸치 1.5kg/국물멸치/육수 멸치
955,[엠씨몰] 노바시새우 20미 30미 40미 3종모음
956,독도 홍게 3kg 당일조업 선주직송(활어/자숙)
957,붉은대게살700g/홍게살/대게다리살/3단모듬살
958,알이 꽉찬 생물 주꾸미 알쭈꾸미 1kg
959,냉동 흰다리 새우 (26/30) 500g/중하새우 30미
960,다인 오징어 몸채(다리없음) 4kg 오징어채 냉동오징어 [묶음불가]
961,무색소 저염 백명란파지500g+500g  통영 멍게젓갈 500g 외 명란젓 어리굴젓
962,바다냄새 도매/업소용 한천 우뭇가사리 1박스 (400g 12팩)우무묵채 묵류 국내산
963,제주 간장게장 황금깅이 (12마리이상)
964,대천 행복맛김 도시락김 재래김 조미김 16봉
965,[홈플러스]해동제주갈치_마리 대
966,노르웨이 프리미엄 녹차숙성 순살 고등어 400g 외 삼치 임연수
967,참가리비 왕가리비 1kg 8미
968,국내산 생물 활 쭈꾸미 서해안 알배기 알 주꾸미 1kg
969,사임당손질먹태
970,[한정수량] 북촌 손질먹태 1마리 머리 껍질 먹태살
971,진미채 오징어채모음 1kg
972,메로2팩하면 1팩더증정/메로구이1Kg/메로목살
973,[제주한림수협]한수위 제주옥돔 선택형
974,완도 꼬마 전복 1kg (60미내외)/특가
975,마산어시장 남해안 해삼 500g
976,국내산 남해안 벌교 새꼬막2kg
977,블랙타이거새우 대왕새우
978,인천맛집100% 연평도꽃게장 김상우간장게장 대 2마리
979,[전남 강진] 강진토하젓 400g
980,울릉도 건조 오징어 중 10마리
981,대천김 재래김 10봉
982,애터미 간 고등어 2kg
983,[너트리]백 진미채 1kg 국내가공
984,청정태안 구운감태 1봉
985,(지옥쭈꾸미+낙곱새 세트) 쭈꾸미볶음과 낙지곱창새우소고기표고버섯 듬뿍 영양전골 캠핑음식 집들이음식 간편조리식품
986,통영 자연산 비단 가리비 1kg
987,냉동 자숙 통골뱅이 2.5kg/생골뱅이
988,[경북영덕]짜지않은 해풍건조 마른오징어 5미
989,바다고동 갯고동 대숙 고둥 자숙 1kg 국산
990,블랙타이거새우 500g 1팩
991,[엄마애바다] 진미채 4종 500g (백진미/맛진미/홍진미/참진미)
992,아귀순살 1kg(500g x2봉) 아귀살 아구찜 아귀 아귀스테이크 생선살
993,울릉도오징어 (대)사이즈 5마리 마른오징어
994,김프로 모듬김 2박스 +1박스(맛선택가능)
995,국내 자연산 프리미엄급 딱새우 1kg 대사이즈 (32-40미) 가시발새우 횟감가능
996,"다이아몬드 냉동 흰다리새우살(자숙,탈각,꼬리유) 240g 칵테일 새우 71/90(자숙)"
997,통영 피조개 (피꼬막)
998,장흥무산김 재래돌김 50매 생김 마른김 2019년 햇김
999,[초특가](찜)미니연지홍게 1.5kg~ 홍게 붉은대게 산지직송 구룡포 레드몰
1000,노르웨이 고등어 20팩 대사이즈 최신제조
1001,캐나다 냉동 자숙 자연산100% 랍스터 11마리 (4.54kg)
1002,살아있는 국산털게 털게 남해안털게 대게꽃새우는 레드몰
1003,"멍게젓 300g, 500g, 1kg 젓갈 반찬"
1004,정치망멸치300g(150g씩 소분포장)
1005,싱싱한 생물 칠게 3kg 부모님이 좋아하세요 칠게장 칠게튀김 칠게볶음등 건강식 산지직송
1006,프리미엄참쥐포 M 400g 내외 내외 17-18장 정도
1007,"영광 법성포 파굴비, 못난이 파굴비 20미"
1008,붉은대게딱지장 400g 1개  씨포스트 가니미소 대게딱지장 등 8종류
1009,[총 36미] 부드러운 한치 (몸통길이 12cm 내외)
1010,암꽃게(급냉/4단) 1박스 10kg /선동꽃게/냉동꽃게
1011,[식탁이있는삶][굴다리식품]김정배 명인의 저염 숙성 젓갈 어리굴젓 500g
1012,제철 알배기 활 꽃게 봄꽃게 암꽃게 1kg 신진도 산지직송
1013,"활 갯가재 1kg 털치, 딱새, 탁새"
1014,순살생선 대구살 외9종
1015,전남 순천 별량 맛조개500g 칠게500g
1016,순천만 꼬막/새꼬막1.5kg/피조개/피꼬막/산지발송
1017,2019년 풀어지지않는 꼭지미역 산모미역으로 제격
1018,업소용 동태 10kg 25미내외 선동이라 신선함이 남달라 할인판매중
1019,[건어물녀] 총알 건오징어 5마리 100g내외 + 프리미엄 대쥐포 20장 / 건어물녀 오징어 쥐포
1020,봄 냉동 암꽃게 생물 암꽃게 1kg 방포수산
1021,"자연산 돌문어 500-2kg 산소포장 생물 문어 (여수,통영)"
1022,냉동 오징어다리 1kg
1023,랍스터(400G내외/마리/찜/냉동)
1024,제주 완전손질 갈치 300g
1025,샌디밥 오징어입 1kg 대용량 최저가
1026,손질조기 110-140g 10미
1027,커클랜드 틸라피아 1.13kg
1028,진미채 300g
1029,봄멸치소금간 [김장용생멸치][믿고사는기장멸치]
1030,경남 삼천포항 정치망 자연산 생멸치 온전한 통마리 급속냉동
1031,통영 자연산 비단가리비 2kg
1032,가자미(4미)- 큰사이즈
1033,새벽장어 풍천 민물장어 국산 자포니카 1kg
1034,"[골드튜나]참치회 참다랑어 세트, 선물세트, 1번도로"
1035,킹 블랙타이거새우 왕새우 대왕
1036,국내산 국물용멸치 다시멸치 고주바 상급 350g
1037,[자연맛남] 인천 신진도 냉동 갑오징어 1kg 5-7미
1038,"［대동영어법인］ 국내산 뱅어포,실치포 10장"
1039,프리미어 수산물 세일 및 포인트 증정 이벤트[오반장]
1040,직접생산 햇 가이리멸치 (볶음멸치) 1.5kg
1041,청정해역 순천만 칠게 1kg 생산자 직접채취판매 [순천별량수산]
1042,포항 호미곶 참문어(피문어) 1마리
1043,벌교 새꼬막/참꼬막/피꼬막/자숙 꼬막살 1kg
1044,제주산 간고등어 7손(14마리) /小中大 갈치 노르웨이
1045,살아있는 닭새우 독도새우
1046,[단독기획]전복(마리)-전용센터
1047,[단독기획]주꾸미 (해동)(100G)
1048,특대이상 피문어(약문어) 산후조리 보양식 말린피문어 마리당 판매해요
1049,큰징거미새우 랍스터새우 왕새우 민물새우 1kg
1050,[여자만] 싱싱한피꼬막1kg
1051,통영 어리굴젓 500g 굴젓
1052,국내산 미더덕 1kg 마산 진동고현
1053,[단독기획]바지락(팩)(200G)
1054,인천 간장 새우장 1kg
1055,[진맛김 36봉] 원초함유량 90%이상의 진짜 맛있는 김
1056,벌교 새꼬막 1kg
1057,"어린이집생일답례품,유치원,기장하트미역"
1058,전남 여수 세척 손질 홍합 10kg
1059,국내산 여수 참조기 20미 1kg내외 / 5미 x 4팩
1060,"남해죽방멸치 곡멸(까나리,보리멸) 500g/1kg/1.5kg"
1061,바삭매콤 황태 스낵 [바다를담다 강남점]
1062,국내산 순살 저염 간고등어 자반 필렛 1kg 10팩-12팩 생선구이 가시제거
1063,[베라즈] 한판새우 흰다리 냉동새우 25미 500g (말레이시아)
1064,GFresh 국내산 자연산 병어  (소)500g
1065,[흰누리] 국내산 손질 갑오징어 10팩
1066,[특가] 블라디보스토크 자연산 곰새우 500g - 러시아산
1067,자연산 산낙지 1마리
1068,두절탈각새우 1.8kg PDTO 16/20 21/25 26/30 31/40 다이아몬드 벌크새우
1069,반찬으로 으뜸 남해안 밥새우 500g
1070,인천 어시장 30년 전통 국내산 양념 꽃게장 1kg
1071,반건조생선 반건조 민어조기 반찬용 5마리(큰사이즈 할인)
1072,[건어물녀] 동해안 반건조오징어 10마리 / 오징어 건어물 장족 통족 마른오징어 오징어튀김 진미채 반찬 안주
1073,생멸치젓갈 [20/30kg]거제도 생멸치+천일염 (국내산)
1074,산과들에 바른재래도시락김16봉x4 (총64봉)
1075,국내 통영 자연산 멍게 15~20미/1Kg[산지직송]
1076,활쭈꾸미1kg 산소팩포장  [굴철철멸치철철] 쭈꾸미1kg+조개+미나리증정 간편 샤브샤브세트
1077,염장 꼬시래기 미역줄기 쌈다시마 4-10kg 빛고을장터
1078,참치회 국민세트 모음
1079,포항구룡포과메기 영덕청어과메기
1080,서해안 봄 제철 쭈꾸미(생물) 1kg
1081,여수 순살 고등어 120g x 10팩
1082,냉동 붉은 게다리살 1kg (붉은대게살 순살100%)
1083,연어회 연어스테이크 생연어
1084,참바다 대 노르웨이고등어 140-160g X 8팩
1085,[건어물녀][1+1] 프리미엄 참 중쥐포 30장+30장 / 건어물
1086,[엠씨몰] 노바시새우 20미 450G
1087,[제주창해수산] 갈치 (대)
1088,국내산 활쭈꾸미 주꾸미 1kg 생물 냉동
1089,[국내산 붉은대게 100%]후포리 백년식당 대게찜살 14팩
1090,맛있는 그집 양념 쭈꾸미볶음[명스토리]
1091,속초중앙시장 먹태 1마리
1092,가시 뼈없는 구운 순살 간고등어 생선 구이 30종 특별한 선물 반찬 안주
1093,벌교 새꼬막 1.5kg(특상)
1094,포항 홍게제철 대게맛 연지홍게 10마리
1095,순살 안동간고등어 80g x 30팩
1096,[단독기획]굴비/60g내외/마리
1097,순천만수산  완도 전복 1kg 18-20미 특가
1098,국내산 참조기 영광굴비 굴비선물세트 굴비
1099,제주 청귤 고등어 10팩
1100,삐뚤이소라 1KG
1101,다시멸치 국물용 육수용 멸치 1.5kg 700g
1102,국내산 손질곰치(물메기) [250g*12팩]
1103,애터미 노르웨이 간고등어 2kg
1104,국산 아귀포 ( 아구포 ) 뼈아구포 300g
1105,평창 1급 청정수로 오직 송어만 1965년 부터 54년 동안 기른 함준식 박사의 송어회.
1106,통영 자연산 바다 급냉장어 1kg (대/소) + 소스증정
1107,칵테일새우 (자숙/생) M L XL 220g
1108,[코스트코] 마마스 초이스 구운 오징어채 250G / MAMA’S CHOICH
1109,고창 참 바지락 10kg- 해감완료
1110,"[국내산]찰지고 싱싱한 목포홍어 500g_참홍어,국산홍어"
1111,남해안 꼬막/새꼬막//피조개/피꼬막1kg/당일발송
1112,해담은 짝태(반건조먹태) 4마리
1113,프리미엄 참쥐포 최대30마리 /대참쥐포/튀김쥐포
1114,대용량  통살 먹태 10마리  해담은 통살 먹태 특가
1115,[한정수량50개]열빙어 특대 1kg  [바른씨]열빙어 특대 외 해산물모음
1116,자리젖 자리젓 제주도젖갈 진주식당 자리돔젓 젓갈
1117,영동 신쭈꾸 500g 3팩
1118,광천김 본사직배송 명란알김 4gx36봉
1119,울릉도 자연산 홍해삼(1kg)
1120,인생꼬리아귀포 200g
1121,반건조 조미 두절 노가리 2kg 중 중소 조미 대구
1122,국산 오징어로 만든 홍진미채 200g
1123,[참바다] 노르웨이고등어 160-180g X 15팩 (특대사이즈)
1124,국산 깐다슬기 200g/300g/1kg
1125,우뭇가사리 1팩(400g)
1126,살아있는 남해안 활 갯가재 1kg
1127,가화젓갈 저염 국내산 낙지젓갈
1128,[어부네] 갯가재 (생물)
1129,5월 감사의선물 준비했어요! 제주 은갈치 특대
1130,세네갈 갈치(마리/냉동)
1131,최상급 통통 왕새우 1KG 30-40미 / 황금어장 태안산 안면도 바다내음 생새우
1132,노브랜드 가리비/키조개 관자살 택1[오반장]
1133,대광어 광어회 250g 500g 1kg 초밥필렛 숙성슬라이스 바다사나이
1134,손질먹태110/먹태채+머리+껍질 (먹태채:65g 이상)
1135,[군산명물] 해풍맞고 건조된 반건조 박대 20마리 (미당 26cm이상)
1136,바지락_200G(국산/봉)
1137,"20gx10봉,20gx20봉 멸치해물다시팩"
1138,2019년 햇 국산 보리새우 ( 흑새우 ) 400g
1139,냉동 완도산 전복 1kg 약19/20미 완도전복 총알배송
1140,제주안심밥상 제주수협 제주광어회 반마리세트 MAP
1141,속살이 보들보들한 강원도 먹태 15미 / 껍질 먹태
1142,문어 동해안 피문어 대문어 활어 자숙 500g-4kg
1143,[자갈치시장]국내산 손질한 싱싱한 생아구2kg내외(2-3마리)
1144,당일조업하여 싱싱한 남해 자연산 칠게를 살아있는채로 보내드립니다 2kg
1145,대천김  대천김  재래김 8봉  도시락김32봉 균일가 2종 택1
1146,강원도 고성 반건조 코다리 4-5미
1147,달콤한 밥반찬 진미 오징어실채 500g
1148,"자연산 고동, 바다고동, 보말, 참고동, 고둥 1Kg"
1149,민물새우 400g 인도산 술안주 새우깡 매운탕 해물탕 국물 육수
1150,시원한 국물내는 명주조개 1kg
1151,[엠씨몰] 노바시새우 40미 300G
1152,랍스타 6kg  5.8 6.2kg  1마리  [무료배송] 더꽃게 캐나다 활 랍스타
1153,짜지않은 노르웨이고등어 20팩 에어프라이어 고등어
1154,성경식품 먹태
1155,은빛촌 [은빛촌] 간장 게장 꽃게장 밥도둑 2.5kg 6마리
1156,"[대천김][대천김] 재래김 8봉, 도시락김32봉 균일가 2종 택1"
1157,바다한끼 알이 꽉찬 열빙어(시샤모)
1158,[대한민국수산] 국내산 오징어입 500g
1159,선운산 풍천장어뼈튀김(60gx5봉)
1160,국내산 서해 손질 갑오징어 2kg 1kg
1161,함초돌자반 15봉+조미재래김 15봉
1162,[대천김] 2호 재래김 20봉
1163,국물용멸치 대멸 중품 1.5kg
1164,국내산 통영 생 굴 1kg
1165,도매 손질 냉동 절단 낙지 M-L 3Kg(500gX6)
1166,맛있는 국내산 반건조 고등어 700g
1167,연어머리1kg 갈비살 연어스테이크 연어구이 바다사나이
1168,깐다슬기 올갱이 고디 올뱅이 올겡이 살 150g 5팩
1169,절단 대구 (냉동)
1170,"암꽃게 2kg (활 꽃게, 알배기)"
1171,자연산 백골뱅이 백고동
1172,명광수산 활멍게3kg33미내외  봄에먹는 활 멍게 3kg 해삼 낙지 외 해산물 총 집합
1173,"냉동 흰다리 새우살(두절,탈각,꼬리유) 900g 비자숙 생칵테일 새우31/40 감바스"
1174,국내산 목포 새우젓 500g 1kg
1175,비빔낙지젓 500g 1kg 젓갈 반찬
1176,인천 더꽃게 자연산 홍새우 특대 1kg 왕새우
1177,즉석에서 바삭 구운 돌김 30장(첨가물제로) 구운김
1178,"명태껍질 튀김 (황태 껍질) 100g (조미, 비조미)"
1179,[제주명품]우뭇가사리 우무묵 우무채 우미(500g x 6팩)
1180,[어부네] 봄 암꽃게
1181,강경 새우젓 육젓 추젓 2kg (장원상회)
1182,"홍선장의 투명한 세멸치 지리멸치 [볶음용, 이유식용]"
1183,건어물군 멸치양의 동전쥐포 1kg
1184,통영 제철 돌멍게 1kg (5-8마리) 자연산 멍게
1185,생물용가자미_마리(중)
1186,제절 조업/ 자연산 갯가재 1kg/ 살아있는 쏙.털치
1187,속초 명태회무침 500g 1kg
1188,(Gtable) 노르웨이 생연어회 500g+소스3종
1189,당일조업/산지직송 태안 신진도 알배기 암 꽃게 1kg(4-6마리) 숫꽃게 1kg 선택구매
1190,"특A+급 신선도 블랙타이거 새우 500g 30,20,10미"
1191,[바다상인] 황새치 메카 정육 1kg 참치회 냉동참치도매
1192,무색소 저염 명란젓 1kg
1193,압축 냉동 바지락 살 조개 700g
1194,디포리 고노리 먹새우 1.5kg / 다시 / 멸치
1195,노브랜드 가리비/키조개 관자살 택1[오반장]
1196,알이 꽉 찬 슬기로운 간장게장(8마리)
1197,"조기 ,수작업 100% 국내산 ,영광굴비 ,수산물 ,생선 ,굴비 도소매전문"
1198,북촌 햇 마른오징어 20미 한축 1.3 ~ 2.0kg 동해영덕오징어
1199,손질먹태140/먹태채+머리+껍질 (먹태채:95g 이상)
1200,e수산물 햇 미더덕 마산 진동미더덕 참미더덕 1kg
